Freq_Of_Word_1,Freq_Of_Word_2,Freq_Of_Word_3,Freq_Of_Word_4,Freq_Of_Word_5,Freq_Of_Word_6,Freq_Of_Word_7,Freq_Of_Word_8,Freq_Of_Word_9,Freq_Of_Word_10,Freq_Of_Word_11,Freq_Of_Word_12,Freq_Of_Word_13,Freq_Of_Word_14,Freq_Of_Word_15,Freq_Of_Word_16,Freq_Of_Word_17,Freq_Of_Word_18,Freq_Of_Word_19,Freq_Of_Word_20,Freq_Of_Word_21,Freq_Of_Word_22,Freq_Of_Word_23,Freq_Of_Word_24,Freq_Of_Word_25,Freq_Of_Word_26,Freq_Of_Word_27,Freq_Of_Word_28,Freq_Of_Word_29,Freq_Of_Word_30,Freq_Of_Word_31,Freq_Of_Word_32,Freq_Of_Word_33,Freq_Of_Word_34,Freq_Of_Word_35,Freq_Of_Word_36,Freq_Of_Word_37,Freq_Of_Word_38,Freq_Of_Word_39,Freq_Of_Word_40,Freq_Of_Word_41,Freq_Of_Word_42,Freq_Of_Word_43,Freq_Of_Word_44,Freq_Of_Word_45,Freq_Of_Word_46,Freq_Of_Word_47,Freq_Of_Word_48,Freq_Of_Word_49,Freq_Of_Word_50,TotalEmojiCharacters,LengthOFFirstParagraph,StylizedLetters,IsGoodNews
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,0.44437444141193644,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,0.4066794358726818,-0.32155714239042765,-0.3624608566966199,0.6489486879947617,-0.19111075330607336,2.8065262327581317,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,0.7468152766222618,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,2.1129925644733323,-0.054961326325342084,-0.10136942878737813,-0.24794726013732624,0
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.42492199822082977,-0.19111075330607336,0.14035475799840977,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,0.7601569281012938,0.805024880171421,-0.21373625052921358,5.678124463663072,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,4.119875458254961,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.02289768058581347,-0.054961326325342084,-0.1641071189610104,-0.30411440516018856,0
-0.3518641840508104,-0.31803611236687723,-0.007717254268169992,-0.03922344667759952,0.7798935501023542,-0.35397658057261616,0.3631054326160732,-0.24070846880910338,2.8478211267161533,-0.3529676754238822,-0.32059081631833564,0.9552844344945604,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,0.19787197852028557,1.9884610702742103,-0.19111075330607336,0.5599489573048577,-0.13294765373527845,-0.2916831473630769,0.39609227428514293,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.3254057410448341,-0.0025401247327525604,-0.09352721751567408,-0.08225418231988227,1
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.054961326325342084,-0.19155485841197453,-0.37994005094105276,0
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,1.8528142467522408,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,4.3692360551429115,5.48012680282149,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.21900259786293869,-0.4192570524570564,0
0.46170579335138207,-0.31803611236687723,-0.08416346713639564,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,0.2710554614404444,-0.24070846880910338,2.4838419969308796,1.8152433440419407,-0.32059081631833564,-0.07579786271387198,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.008921601848953086,-0.32155714239042765,-0.3624608566966199,-0.0971088413760703,-0.19111075330607336,-0.2617563496702696,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,2.573100954829979,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.7807348436639081,0.10230227845242648,0.2083979164449313,0.3825289427443037,1
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,9.504754927247895,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.21900259786293869,-0.4220654097081995,0
-0.3518641840508104,-0.31803611236687723,0.31717915042178924,-0.03922344667759952,1.5240932536522074,-0.35397658057261616,1.835904971426135,1.890172122509253,-0.3187973024157289,-0.3529676754238822,2.368029376311531,0.38489848284734257,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,1.4716570950343715,-0.32155714239042765,0.5263429508888164,-0.44752980214115795,-0.19111075330607336,-0.3054640787646913,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,1.825569013284703,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,0.08981302959078587,-0.4537424939668429,-0.10738252791793161,-0.19155485841197453,-0.3237729059181904,1
-0.3518641840508104,-0.31803611236687723,0.9287488533675947,-0.03922344667759952,1.209239532919577,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.20742539001707613,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,0.6794176168775049,-0.32155714239042765,-0.3624608566966199,-0.09145689039598823,-0.19111075330607336,1.0057677940679588,-0.13294765373527845,-0.2916831473630769,1.399701825998346,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.02875072552904732,-0.14450159078175032,-0.11735864795917125,1
-0.3518641840508104,-0.31803611236687723,2.4576731107321086,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,1.857208718612247,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,4.660181961382928,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,0.8185072173972234,-0.19111075330607336,0.6735890529503542,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,0.5575418161742995,-0.29880087820965795,1.6354604501642696,-0.2289321344859783,2.203407043351692,3.3429769149047988,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,3.6216742027970605,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,1.1597337073344602,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.2033181753195306,-0.37994005094105276,0
-0.3518641840508104,0.5171723917626614,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,0.024720695708874058,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,0.12331724684713,-0.19111075330607336,-0.7075751864333707,6.646331075346351,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,11.16358849301735,-0.4537424939668429,-0.0025401247327525604,-0.05431616115715391,0.14943529089942495,0
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,4.048253097850362,-0.30425685840723593,1.2027912866001058,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,1.1858840311025574,-0.19111075330607336,-0.1568577998436576,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.17587043586856646,-0.33219797767161974,1
-0.3518641840508104,-0.31803611236687723,0.16428672468533784,-0.03922344667759952,-0.19329067761668495,0.6512569680436546,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,2.1708414826887816,-0.18437850314187104,-0.1898666253977534,-0.21672212070977057,-0.32155714239042765,-0.3624608566966199,-0.8657741746672304,-0.19111075330607336,-0.6289012740634118,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,0.09732454091924099,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.10287628013497671,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.03863173861374583,-0.1665048998541758,0
1.9261317526753283,-0.31803611236687723,0.10695206503416853,-0.03922344667759952,0.5365974931725943,0.8592363229297796,1.306617637166269,-0.24070846880910338,2.229056606081188,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,1.686557169102773,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,1.9403749220519606,-0.3624608566966199,0.8128552664171415,-0.19111075330607336,0.516241228210436,-0.13294765373527845,-0.2916831473630769,1.952711170819907,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.07488270259285996,-0.02875072552904732,0.012342634652330403,-0.06119150293630889,1
-0.3518641840508104,-0.31803611236687723,0.5847408954605791,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,0.4456420331590851,-0.32155714239042765,-0.3624608566966199,0.04418993312598121,-0.19111075330607336,0.34141031183274934,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.1641071189610104,-0.37432333643876653,0
0.16882060148659278,-0.0705669259581251,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,0.2635693052407092,0.10865144484948655,-0.32059081631833564,0.0997055070237336,-0.30755471036902693,-0.18437850314187104,0.13935021682816992,-0.3336099125689804,0.7555533644869002,0.2751592661364105,-0.6453480864440302,0.23679844569329853,-0.34043026204022864,-0.13294765373527845,-0.2916831473630769,-0.034026105020515465,0.42246507488963664,0.36121864742026555,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.05199713219887046,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,2.4225409585502384,2.6855999684534804,-0.05552160473298089,0.15018895047277858,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.020605070797104184,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,0.14236179009423366,0.7929573915612422,-0.02875072552904732,0.1848712826298192,1.894829322484873,0
-0.3518641840508104,7.724712445917568,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,0.9880657467996854,-0.19111075330607336,0.8047122402336191,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.016825600080522616,-0.10738252791793161,-0.21900259786293869,-0.4052152662013408,0
-0.3518641840508104,-0.31803611236687723,-0.27527899930695987,-0.03922344667759952,-0.035863817250369814,-0.35397658057261616,0.04093053350137226,-0.24070846880910338,1.9014753892744414,-0.3529676754238822,1.4328571353967947,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,0.8612430708807202,-0.32155714239042765,2.5937778946201573,-0.6283922335037839,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,0.3456204850846483,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.20012462509715886,-0.0025401247327525604,-0.046473949885449874,1.154827186808661,1
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,0.4936628948908722,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,1.5695462285761796,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.21579981195779355,1.6007590175037962,0.46379195329713013,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,0.17710343068991385,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,0.7153876722705859,0.3057433165433229,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,0.2579690632018187,-0.09623296796981846,-0.10738252791793161,-0.2033181753195306,-0.38274840819219585,0
-0.09152179128210881,-0.31803611236687723,-0.25616744608990344,-0.03922344667759952,-0.46520980006759294,-0.07667077405778283,-0.30425685840723593,-0.057406912566664116,-0.027613998587509826,-0.3529676754238822,0.6145814245964006,0.17648823128393595,1.3162221057722958,0.30620989832899465,-0.1898666253977534,-0.3336099125689804,0.5616734732489811,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,0.3664309433333031,-0.19788072570838533,1.52559179538105,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,0.34241186138738333,0.21062166873644647,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,0.5452356206206667,-0.13290061166182096,-0.10738252791793161,-0.12881716823834224,0.6100058800868963,0
-0.09152179128210881,-0.0705669259581251,0.8905257469334819,-0.03922344667759952,0.7512704845812059,3.1816724524915085,0.2710554614404444,0.14880733820608005,1.8286795633173865,-0.2410600099030655,0.6730296896535717,0.011953822154930746,0.1767296032169817,-0.18437850314187104,8.904748641093379,-0.008921601848953086,-0.1492194612900552,1.4344685803782842,-0.05754518451549584,0.26354277063075926,-0.34043026204022864,-0.13294765373527845,2.039137590519936,-0.034026105020515465,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,0.06571396251544495,-0.1338764696594787,-0.1689975662862837,0.5256129805151066,-0.020605070797104184,-0.2479427610025794,-0.11424695851167012,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.2551260906351626,0.04988107685983696,2.4002959668862096,1.5564222737221272,1
-0.3518641840508104,-0.31803611236687723,2.515007770383278,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,3.4007544814118256,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,1.7573828084679957,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,1.187887236701201,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.3651682151545465,-0.08117192712163684,-0.15626490768930637,-0.3771316936899096,1
7.035351210761096,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,2.8224123337292903,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,0.30983162918983803,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,4.522996115155634,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,1.8072648827694984,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.21116038659123462,-0.4122361593291986,0
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.09532910003490436,0.17914429552235564,0.28210513609206744,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,6.511326148802367,-0.1830478731305537,6.50556544253264,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,0.4746644927437676,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,1.0111679637512372,1.776872497296643,-0.0025401247327525604,-0.16802822459686242,-0.04995807393173642,0
-0.1566073894742842,-0.31803611236687723,-0.19883278643873417,-0.03922344667759952,-0.37934060350414833,-0.14599722568649118,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.17111771895255512,-0.32059081631833564,-0.3500218779288806,-0.1366308349857298,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.6792597923245225,-0.19111075330607336,-0.3054640787646913,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,1.1147333739735337,0.7481266452033243,-0.21373625052921358,-0.10713715308084323,0.029879988604211444,0.9438619216182058,0.590272470668434,-0.1508518107474598,-0.06264923561160289,-0.1523666888867232,0.3474290443772824,0.07321868410748453,0.39062009053404895,-0.05552160473298089,0.3574309961923452,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.2667117805804066,-0.20521238552521742,-0.07953104460435184,0.29505675301978124,-0.12038201242300534,0.010714326131855524,-0.10738252791793161,-0.13273827387419426,0.7448070281417659,0
